ID,Name,lots_dropped_order,lots_dropped_num,Unk02,Unk03,amount_lot_0,amount_lot_1,amount_lot_2,amount_lot_3,amount_lot_4,amount_lot_5,amount_lot_6,amount_lot_7,amount_lot_8,amount_lot_9,reinforcement_lot_0,reinforcement_lot_1,reinforcement_lot_2,reinforcement_lot_3,reinforcement_lot_4,reinforcement_lot_5,reinforcement_lot_6,reinforcement_lot_7,reinforcement_lot_8,reinforcement_lot_9,infusion_lot_0,infusion_lot_1,infusion_lot_2,infusion_lot_3,infusion_lot_4,infusion_lot_5,infusion_lot_6,infusion_lot_7,infusion_lot_8,infusion_lot_9,infinite_lot_0,infinite_lot_1,infinite_lot_2,infinite_lot_3,infinite_lot_4,infinite_lot_5,infinite_lot_6,infinite_lot_7,infinite_lot_8,infinite_lot_9,item_lot_0,item_lot_1,item_lot_2,item_lot_3,item_lot_4,item_lot_5,item_lot_6,item_lot_7,item_lot_8,item_lot_9,chance_lot_0,chance_lot_1,chance_lot_2,chance_lot_3,chance_lot_4,chance_lot_5,chance_lot_6,chance_lot_7,chance_lot_8,chance_lot_9,
21700000,[Dark Stalker] Tattered Cloth Set- Radiant Lifegem- Longsword- Broadsword,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21070100,21070101,21070102,21070103,60020000,1220000,1230000,60510000,60510000,60510000,3,3,3,3,10,5,3,0,0,0
22000000,[Giant Acid Horn Beetle] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
22000100,[Giant Acid Horn Beetle] Corrosive Urn,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60610000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,10,0,0,0,0,0,0,0,0,0
22000200,[Giant Acid Horn Beetle] Corrosive Urn,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60610000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,10,0,0,0,0,0,0,0,0,0
22200000,[Giant Basilisk] Magic Stone- Dragon Sage Hood,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61140000,23171100,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,10,10,0,0,0,0,0,0,0,0
22200100,[Giant Basilisk] Petrified Dragon Bone,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61030000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
22300000,[Mongrel Rat] Pharros' Lockstone- Old Radiant Lifegem- Rat Tail,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,60536000,60030000,62140000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,8,2,1,0,0,0,0,0,0,0
22400000,[Darksucker] Large Titanite Shard- Titanite Chunk,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60975000,60980000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,10,5,0,0,0,0,0,0,0,0
22600000,[Corpse Rat] Old Radiant Lifegem- Poison Moss- Repair Powder- Warmth- Rat Tail,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,60030000,60070000,60410000,33200000,62140000,60510000,60510000,60510000,60510000,60510000,1,5,2,1,1,0,0,0,0,0
22610000,[Corpse Rat] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
22620000,[Corpse Rat] Pharros' Lockstone,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60536000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
22700000,[Stray Dog] Soul of a Nameless Soldier- Soul of a Lost Undead- Human Effigy,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,60650000,60630000,60151000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,5,2,2,0,0,0,0,0,0,0
22700100,[Stray Dog] Soul of a Nameless Soldier- Soul of a Lost Undead- Human Effigy,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,60650000,60630000,60151000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,2,5,3,0,0,0,0,0,0,0
30000000,[Ogre] Stone Ring,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40230000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
30000100,[Ogre] Common Fruit- Soul of a Brave Warrior,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60200000,60690000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,15,10,0,0,0,0,0,0,0,0
30000200,[Ogre] Old Radiant Lifegem,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60030000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,15,0,0,0,0,0,0,0,0,0
30100000,[Heide Knight] Heide Lance,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2900000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
30100001,[Heide Knight] Heide Knight Set- Heide Lance- Heide Greatlance,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23010100,23010101,23010102,23010103,2900000,2920000,60510000,60510000,60510000,60510000,20,20,20,20,20,20,0,0,0,0
30101000,[Heide Knight] Heide Spear,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2870000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
30101001,[Heide Knight] Heide Knight Set- Heide Spear,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23010100,23010101,23010102,23010103,2870000,60510000,60510000,60510000,60510000,60510000,20,20,20,20,20,0,0,0,0,0
30102000,[Heide Knight] Soul of a Great Hero,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60720000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
30102001,[Heide Knight] Heide Knight Set- Heide Lance,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23010100,23010101,23010102,23010103,2900000,60510000,60510000,60510000,60510000,60510000,20,20,20,20,20,0,0,0,0,0
30103000,[Heide Knight] Soul of a Great Hero,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60720000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
30103001,[Heide Knight] Heide Knight Set- Heide Greatlance,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23010100,23010101,23010102,23010103,2920000,60510000,60510000,60510000,60510000,60510000,20,20,20,20,20,0,0,0,0,0
30200000,[Undead Jailer] Great Machete- Twilight Herb- Lingering Flame,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3010000,60050000,33140000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,1,5,1,0,0,0,0,0,0,0
30330000,[Flexile Sentry] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
30400000,[Milfanito] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
30401000,[Milfanito] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
30500000,[Smelter Demon] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
30501000,[Smelter Demon] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
30600000,[Alonne Captain] Alonne Captain Set- Monastery Charm,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23060100,23060101,23061102,23061103,60090000,60510000,60510000,60510000,60510000,60510000,2,2,2,2,2,0,0,0,0,0
30601000,[Alonne Captain] Alonne Captain Set- Alonne Greatbow- Destructive Greatarrow- Monastery Charm,0,1,0,0,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,23060100,23060101,23061102,23061103,4400000,60900000,60090000,60510000,60510000,60510000,2,2,2,2,1,5,2,0,0,0
30601100,[Alonne Captain] Alonne Captain Set- Alonne Greatbow- Iron Greatarrow,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23060100,23060101,23061102,23061103,4400000,60850000,60510000,60510000,60510000,60510000,2,2,2,2,5,0,0,0,0,0
30700000,[Headless Vengarl] Vengarl's Armor- Vengarl's Gloves- Vengarl's Boots,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23070101,23070102,23070103,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,100,100,0,0,0,0,0,0,0
30710000,[Vengarl] Vengarl's Set,3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23070100,23070101,23070102,23070103,60510000,60510000,60510000,60510000,60510000,60510000,100,100,100,100,0,0,0,0,0,0
30711000,[Vengarl] Vengarl's Helm,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23070100,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
30800000,[Lion Clan Warrior] Lion Warrior Cape- Lion Warrior Cuffs- Lion Warrior Skirt- Lion Greataxe- Lion Clan Shield- Triclops Snake Troches,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23080101,23080102,23080103,2240000,11240000,60230000,60510000,60510000,60510000,60510000,1,1,1,1,1,5,0,0,0,0
30810000,[Lion Clan Warrior] Lion Warrior Set- Lion Greataxe- Triclops Snake Troches,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23081100,23081101,23080102,23080103,2240000,60230000,60510000,60510000,60510000,60510000,1,1,1,1,1,5,0,0,0,0
30900000,[Forgotten Giant] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
30900100,[Forgotten Giant] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
30960000,[Last Giant] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
30970000,[Giant Lord] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
31100000,[Mounted Overseer] Smooth & Silky Stone- Sunlight Medal,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,50880000,62120000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,5,1,0,0,0,0,0,0,0,0
31200000,[Grave Warden] Grave Warden Set- Silverblack Sickle- Repair Powder,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23120100,23120101,23120102,23120103,2100000,60410000,60510000,60510000,60510000,60510000,5,5,5,5,5,5,0,0,0,0
31201000,[Grave Warden] Grave Warden Set- Silverblack Spear- Silverblack Shield- Large Soul of a Nameless Soldier,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23120100,23120101,23120102,23120103,2860000,11350000,60660000,60510000,60510000,60510000,1,1,1,1,1,1,0,0,0,0
31201100,[Grave Warden] Grave Warden Set- Silverblack Spear- Silverblack Shield- Large Soul of a Nameless Soldier,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23120100,23120101,23120102,23120103,2860000,11350000,60660000,60510000,60510000,60510000,5,5,5,5,5,5,0,0,0,0
31202000,[Grave Warden] Grave Warden Set- Silverblack Sickle- Large Soul of a Nameless Soldier,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23120100,23120101,23120102,23120103,2100000,60660000,60510000,60510000,60510000,60510000,1,1,1,1,1,0,0,0,0,0
31202100,[Grave Warden] Grave Warden Set- Silverblack Sickle- Repair Powder,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23120100,23120101,23120102,23120103,2100000,60410000,60510000,60510000,60510000,60510000,5,5,5,5,5,5,0,0,0,0
31203000,[Grave Warden] Grave Warden Set- Silverblack Spear- Silverblack Shield- Large Soul of a Nameless Soldier,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23120100,23120101,23120102,23120103,2860000,11350000,60660000,60510000,60510000,60510000,1,1,1,1,1,1,0,0,0,0
31203100,[Grave Warden] Grave Warden Set- Silverblack Spear- Silverblack Shield- Large Soul of a Nameless Soldier,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23120100,23120101,23120102,23120103,2860000,11350000,60660000,60510000,60510000,60510000,5,5,5,5,5,5,0,0,0,0
31203200,[Grave Warden] Grave Warden Set- Silverblack Spear- Silverblack Shield- Large Soul of a Nameless Soldier,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23120100,23120101,23120102,23120103,2860000,11350000,60660000,60510000,60510000,60510000,1,1,1,1,1,1,0,0,0,0
31204000,[Grave Warden] Grave Warden Mask- Grave Warden Cuffs- Silverblack Sickle- Large Soul of a Nameless Soldier,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23120100,23120102,2100000,60660000,60510000,60510000,60510000,60510000,60510000,60510000,1,1,1,3,0,0,0,0,0,0
31205000,[Grave Warden] Grave Warden Mask- Grave Warden Cuffs- Silverblack Spear- Silverblack Shield- Large Soul of a Nameless Soldier,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23120100,23120102,2860000,11350000,60660000,60510000,60510000,60510000,60510000,60510000,1,1,1,1,3,0,0,0,0,0
31300000,[Hollow Falconer] Falconer Set- Golden Falcon Shield- Sunlight Medal,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23130100,23130101,23130102,23130103,11050000,62120000,60510000,60510000,60510000,60510000,1,1,1,1,1,1,0,0,0,0
31301000,[Hollow Falconer] Falconer Set- Golden Falcon Shield- Rapier- Sunlight Medal,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23130100,23130101,23130102,23130103,11050000,1500000,62120000,60510000,60510000,60510000,1,1,1,1,1,0,1,0,0,0
31302000,[Hollow Falconer] Falconer Set- Rapier- Sunlight Medal,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23130100,23130101,23130102,23130103,1500000,62120000,60510000,60510000,60510000,60510000,1,1,1,1,0,1,0,0,0,0
31303000,[Hollow Falconer] Falconer Set- Golden Falcon Shield- Short Bow- Sunlight Medal,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23130100,23130101,23130102,23130103,11050000,4200000,62120000,60510000,60510000,60510000,1,1,1,1,1,0,1,0,0,0
31400000,[Hollow Primal Knight] Rusted Mastodon Set- Mastodon Halberd- Mastodon Greatshield- Radiant Lifegem,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23140100,23140101,23140102,23140103,3270000,11570000,60020000,60510000,60510000,60510000,6,6,6,6,6,6,0,0,0,0
31500000,[Primal Knight] Mastodon Set- Mastodon Halberd- Mastodon Greatshield- Old Mundane Stone,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23150100,23150101,23150102,23150103,3270000,11570000,61150000,60510000,60510000,60510000,4,4,4,4,4,4,2,0,0,0
31600000,[Desert Sorceress] Desert Sorceress Set- Dragon Charm- Wilted Dusk Herb- Magic Stone- Lingering Dragoncrest Ring+1,0,3,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,23160100,23160101,23160102,23160103,60100000,60060000,61140000,40320001,60510000,60510000,0.5,0.5,0.5,0.5,7,7,2,1,0,0
31700000,[Dragon Acolyte] Dragon Acolyte Set- Aldia Hammer- Bone Shield- Petrified Dragon Bone- Elizabeth Mushroom,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,23170100,23170101,23170102,23170103,2540000,11495000,61030000,60035000,60510000,60510000,0,4,4,4,4,4,10,1,0,0
31800000,[The Pursuer] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
31801000,[The Pursuer] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
31900000,[Alonne Knight] Alonne Knight Set- Blacksteel Katana,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23061100,23061101,23061102,23061103,1730000,60510000,60510000,60510000,60510000,60510000,3,3,3,3,1.5,0,0,0,0,0
31901000,[Alonne Knight] Alonne Knight Set- Alonne Greatbow- Blacksteel Katana- Iron Greatarrow,0,1,0,0,1,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23061100,23061101,23061102,23061103,4400000,1730000,60850000,60510000,60510000,60510000,3,3,3,3,0,1.5,10,0,0,0
32100000,[Mimic] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
32101000,[Mimic] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
32400000,[Belfry Gargoyle] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
32500000,[Ruin Sentinel] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
32600000,[The Rotten] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
32700000,[Dragon Skeleton] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
33000000,[Old Knight] Old Knight Set- Old Knight Greatsword- Old Knight's Shield- Human Effigy- Amber Herb- Green Blossom,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,23300100,23300101,23300102,23300103,1950000,11280000,60151000,60040000,60310000,60510000,1,1,1,1,1,1,2,3,3,0
33001000,[Old Knight] Old Knight Set- Old Knight Ultra Greatsword- Human Effigy- Amber Herb- Green Blossom,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,23300100,23300101,23300102,23300103,5285000,60151000,60040000,60310000,60510000,60510000,1,1,1,1,1,2,3,3,0,0
